pid,pmid,oid,row.in.file.int,interval,t.start,t.end,t.start.orig,t.end.orig,dt,dt.calc,dt.diff,ct,mt,cta,bta,bg.dl,bg.val,bg.unit,MOL,ustar,rl,air.pres,air.pres.unit,j.NH3,j.rel,e.int,e.cum,e.rel,air.temp,soil.temp,soil.temp.surf,pH.surf,rad,wind,wind.2m,soil.temp.z.int,air.temp.z.int,wind.z.int,wind.loc.int,far.loc.int,rain,rain.rate,rain.cum,rh,notes.int,flag.int
1939,1943,36596,123,3,2021-08-20T15:58:00Z,2021-08-20T18:33:00Z,20/08/2021 15:58,20/08/2021 15:58,2.5833,2.5833,0,6.8833,5.5917,7.5833,5,,,,,,,,,0.35489,0.0050694,0.91679,2.529,0.036126,16.562,,,,,3.4335,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36597,124,4,2021-08-20T18:33:00Z,2021-08-21T07:23:00Z,20/08/2021 18:33,20/08/2021 18:33,12.833,12.833,0,19.717,13.3,20.417,7.5833,,,,,,,,,0.26204,0.0037431,3.3628,5.8918,0.084163,11.688,,,,,1.2063,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36598,125,5,2021-08-21T07:23:00Z,2021-08-21T10:25:00Z,21/08/2021 07:23,21/08/2021 07:23,3.0333,3.0333,0,22.75,21.233,23.45,20.417,,,,,,,,,0.038992,0.00055699,0.11828,6.0101,0.085852,13.54,,,,,1.4336,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36599,126,6,2021-08-21T10:25:00Z,2021-08-21T13:19:00Z,21/08/2021 10:25,21/08/2021 10:25,2.9,2.9,0,25.65,24.2,26.35,23.45,,,,,,,,,0.12743,0.0018203,0.36954,6.3796,0.091131,15.85,,,,,2.0479,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36600,127,7,2021-08-21T13:19:00Z,2021-08-21T16:16:00Z,21/08/2021 13:19,21/08/2021 13:19,2.95,2.95,0,28.6,27.125,29.3,26.35,,,,,,,,,0.10297,0.001471,0.30377,6.6834,0.09547,16.41,,,,,1.6071,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36601,128,8,2021-08-21T16:16:00Z,2021-08-21T18:22:00Z,21/08/2021 16:16,21/08/2021 16:16,2.1,2.1,0,30.7,29.65,31.4,29.3,,,,,,,,,0.086403,0.0012342,0.18145,6.8649,0.098062,17.267,,,,,1.7179,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36602,129,9,2021-08-21T18:22:00Z,2021-08-22T07:23:00Z,21/08/2021 18:22,21/08/2021 18:22,13.017,13.017,0,43.717,37.208,44.417,31.4,,,,,,,,,0.062393,0.00089127,0.81215,7.677,0.10966,10.914,,,,,0.3797,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36603,130,10,2021-08-22T07:23:00Z,2021-08-22T10:45:00Z,22/08/2021 07:23,22/08/2021 07:23,3.3667,3.3667,0,47.083,45.4,47.783,44.417,,,,,,,,,0.017272,0.00024672,0.058148,7.7352,0.11049,13.85,,,,,1.5253,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36604,131,11,2021-08-22T10:45:00Z,2021-08-22T13:31:00Z,22/08/2021 10:45,22/08/2021 10:45,2.7667,2.7667,0,49.85,48.467,50.55,47.783,,,,,,,,,0.062919,0.00089877,0.17407,7.9092,0.11298,18.8,,,,,1.9868,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36605,132,12,2021-08-22T13:31:00Z,2021-08-22T16:00:00Z,22/08/2021 13:31,22/08/2021 13:31,2.4833,2.4833,0,52.333,51.092,53.033,50.55,,,,,,,,,0.085907,0.0012272,0.21334,8.1226,0.11603,19.638,,,,,2.5891,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36606,133,13,2021-08-22T16:00:00Z,2021-08-22T18:30:00Z,22/08/2021 16:00,22/08/2021 16:00,2.5,2.5,0,54.833,53.583,55.533,53.033,,,,,,,,,0.061615,0.00088015,0.15404,8.2766,0.11823,19.388,,,,,2.875,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36607,134,14,2021-08-22T18:30:00Z,2021-08-23T07:33:00Z,22/08/2021 18:30,22/08/2021 18:30,13.05,13.05,0,67.883,61.358,68.583,55.533,,,,,,,,,0.044893,0.00064129,0.58586,8.8625,0.1266,11.072,,,,,0.55814,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36608,135,15,2021-08-23T07:33:00Z,2021-08-23T10:29:00Z,23/08/2021 07:33,23/08/2021 07:33,2.9333,2.9333,0,70.817,69.35,71.517,68.583,,,,,,,,,0,0,0,8.8625,0.1266,12.63,,,,,1.1347,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36609,136,16,2021-08-23T10:29:00Z,2021-08-23T13:10:00Z,23/08/2021 10:29,23/08/2021 10:29,2.6833,2.6833,0,73.5,72.158,74.2,71.517,,,,,,,,,0.045786,0.00065403,0.12286,8.9853,0.12835,18.85,,,,,1.0086,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36610,137,17,2021-08-23T13:10:00Z,2021-08-23T16:15:00Z,23/08/2021 13:10,23/08/2021 13:10,3.0833,3.0833,0,76.583,75.042,77.283,74.2,,,,,,,,,0.033175,0.00047389,0.10229,9.0876,0.12981,21.25,,,,,1.1675,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36611,138,18,2021-08-23T16:15:00Z,2021-08-23T19:12:00Z,23/08/2021 16:15,23/08/2021 16:15,2.95,2.95,0,79.533,78.058,80.233,77.283,,,,,,,,,0.043273,0.00061814,0.12765,9.2153,0.13164,20.94,,,,,1.858,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36612,139,19,2021-08-23T19:12:00Z,2021-08-24T07:18:00Z,23/08/2021 19:12,23/08/2021 19:12,12.1,12.1,0,91.633,85.583,92.333,80.233,,,,,,,,,0.021879,0.00031254,0.26474,9.48,0.13542,12.409,,,,,0.55965,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36613,140,20,2021-08-24T07:18:00Z,2021-08-24T10:30:00Z,24/08/2021 07:18,24/08/2021 07:18,3.2,3.2,0,94.833,93.233,95.533,92.333,,,,,,,,,0,0,0,9.48,0.13542,12.55,,,,,0.8917,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36614,141,21,2021-08-24T10:30:00Z,2021-08-24T13:04:00Z,24/08/2021 10:30,24/08/2021 10:30,2.5667,2.5667,0,97.4,96.117,98.1,95.533,,,,,,,,,0.02172,0.00031026,0.055747,9.5357,0.13622,17.762,,,,,1.4152,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36615,142,22,2021-08-24T13:04:00Z,2021-08-24T16:37:00Z,24/08/2021 13:04,24/08/2021 13:04,3.55,3.55,0,100.95,99.175,101.65,98.1,,,,,,,,,0.038923,0.00055601,0.13818,9.6739,0.13819,20.543,,,,,2.6511,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36616,143,23,2021-08-24T16:37:00Z,2021-08-24T18:53:00Z,24/08/2021 16:37,24/08/2021 16:37,2.2667,2.2667,0,103.22,102.08,103.92,101.65,,,,,,,,,0.022139,0.00031624,0.050181,9.7241,0.13891,19.5,,,,,2.5423,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36617,144,24,2021-08-24T18:53:00Z,2021-08-25T07:19:00Z,24/08/2021 18:53,24/08/2021 18:53,12.433,12.433,0,115.65,109.43,116.35,103.92,,,,,,,,,0.021578,0.00030824,0.26829,9.9924,0.14274,14.417,,,,,3.1798,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36618,145,25,2021-08-25T07:19:00Z,2021-08-25T13:26:00Z,25/08/2021 07:19,25/08/2021 07:19,6.1167,6.1167,0,121.77,118.71,122.47,116.35,,,,,,,,,0,0,0,9.9924,0.14274,16.423,,,,,4.1967,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36619,146,26,2021-08-25T13:26:00Z,2021-08-25T16:27:00Z,25/08/2021 13:26,25/08/2021 13:26,3.0167,3.0167,0,124.78,123.28,125.48,122.47,,,,,,,,,0,0,0,9.9924,0.14274,18.98,,,,,4.6872,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36620,147,27,2021-08-25T16:27:00Z,2021-08-25T18:54:00Z,25/08/2021 16:27,25/08/2021 16:27,2.45,2.45,0,127.23,126.01,127.93,125.48,,,,,,,,,0,0,0,9.9924,0.14274,19.325,,,,,3.2424,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36621,148,28,2021-08-25T18:54:00Z,2021-08-26T07:25:00Z,25/08/2021 18:54,25/08/2021 18:54,12.517,12.517,0,139.75,133.49,140.45,127.93,,,,,,,,,0,0,0,9.9924,0.14274,13.95,,,,,1.9584,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36622,149,29,2021-08-26T07:25:00Z,2021-08-26T11:09:00Z,26/08/2021 07:25,26/08/2021 07:25,3.7333,3.7333,0,143.48,141.62,144.18,140.45,,,,,,,,,0,0,0,9.9924,0.14274,13.779,,,,,3.8643,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36623,150,30,2021-08-26T11:09:00Z,2021-08-26T18:45:00Z,26/08/2021 11:09,26/08/2021 11:09,7.6,7.6,0,151.08,147.28,151.78,144.18,,,,,,,,,0.032597,0.00046564,0.24774,10.24,0.14628,15.125,,,,,4.5189,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36624,151,31,2021-08-26T18:45:00Z,2021-08-27T07:25:00Z,26/08/2021 18:45,26/08/2021 18:45,12.667,12.667,0,163.75,157.42,164.45,151.78,,,,,,,,,0,0,0,10.24,0.14628,15.286,,,,,3.9146,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36625,152,32,2021-08-27T07:25:00Z,2021-08-27T17:34:00Z,27/08/2021 07:25,27/08/2021 07:25,10.15,10.15,0,173.9,168.82,174.6,164.45,,,,,,,,,0,0,0,10.24,0.14628,14.19,,,,,3.6359,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36626,153,33,2021-08-27T17:34:00Z,2021-08-28T08:07:00Z,27/08/2021 17:34,27/08/2021 17:34,14.55,14.55,0,188.45,181.18,189.15,174.6,,,,,,,,,0,0,0,10.24,0.14628,15.171,,,,,4.3653,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36627,154,34,2021-08-28T08:07:00Z,2021-08-28T13:53:00Z,28/08/2021 08:07,28/08/2021 08:07,5.7667,5.7667,0,194.22,191.33,194.92,189.15,,,,,,,,,0,0,0,10.24,0.14628,14.326,,,,,3.1556,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36628,155,35,2021-08-28T13:53:00Z,2021-08-29T08:08:00Z,28/08/2021 13:53,28/08/2021 13:53,18.25,18.25,0,212.47,203.34,213.17,194.92,,,,,,,,,0,0,0,10.24,0.14628,15.11,,,,,3.6167,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
1939,1943,36629,156,36,2021-08-29T08:08:00Z,2021-08-29T13:03:00Z,29/08/2021 08:08,29/08/2021 08:08,4.9167,4.9167,0,217.38,214.92,218.08,213.17,,,,,,,,,0,0,0,10.24,0.14628,15.068,,,,,2.3991,,,2,,,,0,0,0,,Spot sample in time with no 'duration' at start of interval,""
